time,pos_out[1],pos_out[2],pos_out[3],RPY_out[1],RPY_out[2],RPY_out[3],f_in[1],f_in[2],f_in[3],t_in[1],t_in[2],t_in[3],
2.2680000000000002,5.939167379922669,0.011268184343544835,0.1,-0.0,-0.0,0.030257540092269664,-275.57686743029996,-168.05418426078617,-2329.0251113030154,-10.557716969196001,-182.89513074454428,-101.68211973506133,
2.2700000000000005,5.949493246400332,0.011586748912180037,0.1,-0.0,-0.0,0.03084133984891502,-275.0074756794972,-170.71013895467195,-2328.678927938093,-10.715931404480097,-182.47770146614772,-101.8674405982619,
2.2720000000000002,5.959827448957717,0.011911669811985194,0.1,-0.0,-0.0,0.03143095889024576,-274.481536486414,-173.37345105283094,-2328.534735720803,-10.874536681200873,-182.0450989383457,-102.08556171419795,
2.274,5.970169973040045,0.012243016670212645,0.1,-0.0,-0.0,0.032026375920886994,-273.88106521913886,-176.04310558661908,-2328.410509559879,-11.034372013487788,-181.58017344249438,-102.30750213625761,
2.2760000000000002,5.980520804183793,0.012580859007548819,0.1,-0.0,-0.0,0.032627567763645116,-273.31995687577034,-178.6745472297169,-2328.1787269579236,-11.18813876162849,-181.16289647962338,-102.46633677676007,
2.2780000000000005,5.990879927716659,0.012925266217524769,0.1,-0.0,-0.0,0.03323451028843676,-272.7185267927818,-181.35050224241368,-2328.0868142235518,-11.348432964069755,-180.6663441760747,-102.62460553497017,
2.2800000000000002,6.001247328960861,0.013276307604051803,0.1,-0.0,-0.0,0.03384718246176591,-272.0469171858307,-183.96308068464802,-2327.9816507403657,-11.503040393497152,-180.14132982851484,-102.71826420585383,
2.282,6.011622993322105,0.013634052361838712,0.1,-0.0,-0.0,0.03446556115451781,-271.43212588531105,-186.76210631183645,-2327.9176197227825,-11.673371655768298,-179.68297463304748,-102.87413687191467,
2.2840000000000003,6.022006905926491,0.013998569603613769,0.1,-0.0,-0.0,0.03508962715148559,-270.7863317480173,-189.48116756733495,-2327.7709976149736,-11.8347319410557,-179.24014229737986,-103.02523692901008,
2.2860000000000005,6.032399051880986,0.014369928272516402,0.1,-0.0,-0.0,0.03571935206674399,-270.18830707540394,-192.26317311154847,-2327.5899135203263,-12.001075315517674,-178.81424730301939,-103.32452478448323,
2.2880000000000003,6.0427994160489025,0.014748197158250612,0.1,-0.0,-0.0,0.036354709960469564,-269.5997101507454,-195.02990599378901,-2327.314929136814,-12.165709175041473,-178.37677768340623,-103.47472757569096,
2.29,6.05320798316169,0.015133444817741086,0.1,-0.0,-0.0,0.036995667040675584,-268.9339621574987,-197.78540620447856,-2327.297325915763,-12.331976687434299,-177.85650511371318,-103.6285464073113,
2.2920000000000003,6.06362473804667,0.015525739637450398,0.1,-0.0,-0.0,0.03764219482324941,-268.18482004196863,-200.52032089555897,-2327.285509867437,-12.497316710030965,-177.30309776070868,-103.67977569896834,
2.2940000000000005,6.074049665644208,0.01592514982995558,0.1,-0.0,-0.0,0.03829426451443347,-267.4862908301517,-203.28261354035834,-2327.13140939566,-12.662669436318788,-176.80809842304993,-103.87069882185453,
2.2960000000000003,6.084482750644046,0.016331743458103835,0.1,-0.0,-0.0,0.038951851065271735,-266.7862097616687,-206.10429946429815,-2327.0586259577703,-12.83469669857251,-176.28358309236907,-104.06278384683718,
2.298,6.094923977622757,0.016745588373166004,0.1,-0.0,-0.0,0.03961492314695686,-266.03880982623355,-208.8693975937438,-2327.132989913449,-12.999147338548342,-175.8040750153553,-104.30269916786138,
2.3000000000000003,6.105373331178198,0.017166752191595882,0.1,-0.0,-0.0,0.040283446833642926,-265.3244627467307,-211.80182261773734,-2327.239023091073,-13.180877519077892,-175.2977314807557,-104.42573541878416,
2.3020000000000005,6.115830795691574,0.01759530228175438,0.1,-0.0,-0.0,0.040957387977940185,-264.7038487645153,-214.74527266133128,-2327.2161167562845,-13.359306219463631,-174.88288110951768,-104.53157310416823,
2.3040000000000003,6.126296355182734,0.018031305733164967,0.1,-0.0,-0.0,0.04163671025138731,-263.9217980275938,-217.55128720733714,-2327.5634037095997,-13.534456192137862,-174.21762094546406,-104.45009195619026,
2.306,6.136769994005719,0.018474829382600418,0.1,-0.0,-0.0,0.0423213772264174,-263.0718023428114,-220.2742386182113,-2327.670899649348,-13.698466128297438,-173.62522879388,-104.4309712163093,
2.3080000000000003,6.1472516965894055,0.01892593991525358,0.1,-0.0,-0.0,0.043011363212619697,-262.2946702877076,-223.03624935363024,-2327.685693540969,-13.865770241671461,-173.03639263317538,-104.62925348729341,
2.3100000000000005,6.157741447048589,0.01938470384888525,0.1,-0.0,-0.0,0.04370664270036108,-261.4398549056229,-225.80636140813263,-2327.7138169570485,-14.0341797207264,-172.4449367115279,-104.95761626139202,
2.3120000000000003,6.168239229591988,0.019851187451804087,0.1,-0.0,-0.0,0.04440718083141357,-260.4720028185153,-228.4306260968621,-2327.675442943596,-14.18716556074407,-171.88117889212495,-105.25522913672266,
2.314,6.178745028636847,0.020325456690068522,0.1,-0.0,-0.0,0.04511293733542984,-259.55570021773906,-231.2302140542358,-2327.9282379079086,-14.357194478901715,-171.3204070572941,-105.23187726642102,
2.3160000000000003,6.189258828330434,0.020807577263648642,0.1,-0.0,-0.0,0.04582387753728177,-258.85090067811984,-234.24690996348724,-2328.028549619525,-14.543123113994085,-170.8645316039157,-105.2701378918531,
2.3180000000000005,6.199780612115878,0.02129761463456313,0.1,-0.0,-0.0,0.04653997153820076,-258.1642799630052,-237.32844835530972,-2328.2606292398827,-14.735728258122846,-170.39645924995162,-105.369496028126,
2.3200000000000003,6.210310363268984,0.02179563394494249,0.1,-0.0,-0.0,0.04726117956354195,-257.29343493040665,-240.36081991237876,-2328.5745951980907,-14.928119864427043,-169.8403513436704,-105.50164151815416,
2.322,6.220848065453234,0.022301699991025454,0.1,-0.0,-0.0,0.04798745703425954,-256.47938271735165,-243.3181393338281,-2328.756279258441,-15.114907299664706,-169.23656708189554,-105.57879595117618,
2.3240000000000003,6.231393702082351,0.022815877190215987,0.1,-0.0,-0.0,0.04871875923799513,-255.6653571786879,-246.2769267485416,-2328.955383536424,-15.299341809196099,-168.68471036345122,-105.62811414710781,
2.3260000000000005,6.2419472564598895,0.023338229630757427,0.1,-0.0,-0.0,0.04945504572338222,-254.95446927330067,-249.38848990323328,-2329.2722310286176,-15.495773785937859,-168.18852026267666,-105.60770427635059,
2.3280000000000003,6.252508711484913,0.023868821060823858,0.1,-0.0,-0.0,0.05019627657119697,-254.14918329065046,-252.55812511870005,-2329.5560498668565,-15.698081546022305,-167.6974884110793,-105.64592123094262,
2.33,6.263078050191086,0.024407714880291465,0.1,-0.0,-0.0,0.05094240873884501,-253.3346549982224,-255.69403774556633,-2329.755702927389,-15.897545812544054,-167.19444625070912,-105.70737710935008,
2.3320000000000003,6.273655255535049,0.02495497407941378,0.1,-0.0,-0.0,0.0516933945389877,-252.3309457933385,-258.67685042237935,-2329.9939838062287,-16.090974316558132,-166.5267555835544,-105.76549789002124,
2.3340000000000005,6.284240310892047,0.02551066126266498,0.1,-0.0,-0.0,0.05244918625883807,-251.25827796914703,-261.3514128180737,-2330.2525513131473,-16.25719979999415,-165.79999052599814,-105.81815358007036,
2.3360000000000003,6.294833199756474,0.02607483868317398,0.1,-0.0,-0.0,0.05320974096535833,-250.3048111331089,-264.22333710701,-2330.3304685402804,-16.436856278720946,-165.18767356075412,-106.08993668548908,
2.338,6.305433905166113,0.026647568322291502,0.1,-0.0,-0.0,0.05397502624057059,-249.53969563048437,-267.1040713663308,-2330.406517385739,-16.617273844801367,-164.56170207590262,-106.3895379011068,
2.3400000000000003,6.316042409552885,0.027228911721588443,0.1,-0.0,-0.0,0.05474499488275372,-248.53596413750324,-269.9762477695103,-2330.751340788812,-16.800225108867405,-163.8998929217872,-106.68392278001836,
2.3420000000000005,6.326658695881915,0.02781893002890534,0.1,-0.0,-0.0,0.055519598399731585,-247.53331136447764,-273.1301592911135,-2331.029168035125,-16.999376998929943,-163.46147713904043,-106.68954662800981,
2.3440000000000003,6.337282746972142,0.02841768395664614,0.1,-0.0,-0.0,0.05629878798052479,-246.50555910086243,-276.2709599928345,-2331.6296542411324,-17.204200339717918,-162.89898393691175,-106.60980691445525,
2.346,6.347914545609067,0.029025233785171977,0.1,-0.0,-0.0,0.057082514728685446,-245.80704071070576,-279.6173449668689,-2331.957484532517,-17.416671254590913,-162.53551786946545,-106.6027686777069,
2.3480000000000003,6.358554073568623,0.02964163933723482,0.1,-0.0,-0.0,0.05787073281753116,-245.13999190227435,-282.9075679501714,-2332.1774713484942,-17.624026570318957,-162.15690367398116,-106.64896412378015,
2.3500000000000005,6.369201312454336,0.030266959921403054,0.1,-0.0,-0.0,0.05866338697053058,-243.78758691647064,-285.9432866542692,-2332.9715481361313,-17.83077616987076,-161.41536590262817,-106.62474304684129,
2.3520000000000003,6.37985624563459,0.030901254443331257,0.1,-0.0,-0.0,0.05946042176280892,-242.60128122691313,-288.9518511092341,-2333.318145791264,-18.030928386654573,-160.7326850578959,-106.68141804062303,
2.354,6.3905188559400505,0.0315445813743214,0.1,-0.0,-0.0,0.060261791462921016,-241.38074221196098,-291.9873663419804,-2333.5006720026972,-18.230980350119644,-160.10796419193224,-106.74866777569427,
2.3560000000000003,6.401189126189477,0.03219699876007552,0.1,-0.0,-0.0,0.06106744846040499,-240.3396748457701,-295.03628532700606,-2333.866035733668,-18.426452756569105,-159.56975038534145,-106.93416247071025,
2.3580000000000005,6.411867038625917,0.03285856416579025,0.1,-0.0,-0.0,0.06187734343511129,-239.55664257833473,-298.40599741452945,-2334.2068745252,-18.64703986164147,-159.12342687630792,-106.95656495993848,
2.3600000000000003,6.422552574661448,0.03352933460769041,0.1,-0.0,-0.0,0.06269142250892315,-238.52362931441448,-301.6814791975661,-2334.8661730087247,-18.868092703517483,-158.54341758157506,-106.83703444199357,
2.362,6.433245716298525,0.03420936658237383,0.1,-0.0,-0.0,0.06350962654305538,-237.70655148203952,-304.9357103245155,-2335.2798832435483,-19.083760787438443,-157.99904539815435,-106.77632174162899,
2.3640000000000003,6.443946444876796,0.034898716066273726,0.1,-0.0,-0.0,0.06433190386995614,-236.6175680292274,-308.2440294492817,-2335.786356243029,-19.304806306564338,-157.48641312912957,-106.65144899608592,
2.3660000000000005,6.454654742357855,0.03559743858345759,0.1,-0.0,-0.0,0.06515820169909267,-235.55730244296714,-311.5682914298476,-2336.261792534465,-19.529001312977286,-156.95091721336894,-106.588671268497,
2.3680000000000003,6.465370590534501,0.03630558914804413,0.1,-0.0,-0.0,0.06598846672007527,-234.5237427613978,-314.88658465234204,-2336.7282952479036,-19.751654782905856,-156.43209204392065,-106.50601858213612,
2.37,6.476093971043146,0.03702322223089681,0.1,-0.0,-0.0,0.06682264267358622,-233.59668956612833,-318.2568357776421,-2337.2501093305773,-19.974375501579413,-155.9847953027181,-106.4364369718009,
2.3720000000000003,6.486824865142533,0.037750391749811964,0.1,-0.0,-0.0,0.06766067400712755,-232.74430096990832,-321.59712934502596,-2337.8143854602426,-20.195319668094797,-155.51452989216347,-106.30690445254525,
2.3740000000000006,6.4975632538157555,0.038487151048679655,0.1,-0.0,-0.0,0.06850250288118861,-231.85735315915898,-325.0345326661137,-2338.4149083101133,-20.426366202582017,-155.04524845675869,-106.10746088103818,
2.3760000000000003,6.5083091180364,0.0392335529464835,0.1,-0.0,-0.0,0.06934807455156908,-230.93670420338722,-328.41745436127513,-2339.0059634610398,-20.652509578203997,-154.57495795579175,-105.92195319077213,
2.378,6.519062438795832,0.039989649723693184,0.1,-0.0,-0.0,0.07019733301310987,-229.92944782076333,-331.8316253633299,-2339.6101048662786,-20.88421620667602,-154.0820798842208,-105.80545469394679,
2.3800000000000003,6.529823197228468,0.04075549314139056,0.1,-0.0,-0.0,0.07105022337551146,-228.86337378835847,-335.1599960503741,-2340.1237497320512,-21.110801052330515,-153.55069496850214,-105.73087194919745,
2.3820000000000006,6.540591374564314,0.041531134393665216,0.1,-0.0,-0.0,0.07190668679318014,-227.92506832941177,-338.4192640946543,-2340.646842087553,-21.33131011581423,-153.00083979444233,-105.65367063193727,
2.3840000000000003,6.551366951631997,0.04231662408240858,0.1,-0.0,-0.0,0.07276666559189104,-226.94466055856748,-341.71353358088214,-2341.1891974157224,-21.552611648506947,-152.49911834018857,-105.57128596935634,
2.386,6.562149909289312,0.0431120122741788,0.1,-0.0,-0.0,0.07363010472191914,-226.06080798539162,-345.0191250167009,-2341.715952331354,-21.768494665086575,-152.08305247010955,-105.4663743151145,
2.3880000000000003,6.572940228062424,0.043917348456836376,0.1,-0.0,-0.0,0.0744969477814849,-225.17051238156975,-348.4803113889196,-2342.4201876848488,-21.999785244635785,-151.67304299533316,-105.28050929520482,
2.3900000000000006,6.58373788839169,0.044732681559919996,0.1,-0.0,-0.0,0.07536713881889569,-224.19972630346538,-351.8435073158753,-2342.9578228599426,-22.227609585234585,-151.18961762617795,-105.18189234390353,
2.3920000000000003,6.594542870881595,0.045558059941018345,0.1,-0.0,-0.0,0.0762406190744746,-223.11470483953696,-355.2882872095278,-2343.590995037963,-22.468828193970708,-150.65370312062893,-105.0094984655802,
2.394,6.605355156356173,0.04639353138841721,0.1,-0.0,-0.0,0.07711732976889124,-222.16521091440487,-358.66651231127497,-2344.186487380767,-22.693990605719893,-150.23434182871353,-104.8297776797347,
2.3960000000000004,6.616174725228998,0.047239143062534704,0.1,-0.0,-0.0,0.07799721137809651,-221.2169052475816,-362.1449390112589,-2344.8666546699087,-22.932499263069424,-149.7760196989298,-104.55636022584694,
2.3980000000000006,6.627001557824742,0.04809494154821401,0.1,-0.0,-0.0,0.0788802071639652,-220.2681000403645,-365.6785041081832,-2345.472939259245,-23.171791221579944,-149.3835013985649,-104.26698499454848,
2.4000000000000004,6.637835634394457,0.04896097284965132,0.1,-0.0,-0.0,0.07976626001685778,-219.35983320378799,-369.13366290204027,-2346.235319072706,-23.402118609404777,-149.0050252647982,-104.0771522230492,
2.402,6.648676935037856,0.04983728236530029,0.1,-0.0,-0.0,0.08065531130489176,-218.45631470159464,-372.5206795074818,-2346.9711979010294,-23.625716696534653,-148.6286181656684,-103.90758488236817,
2.404,6.659525439799086,0.050723914884639634,0.1,-0.0,-0.0,0.08154730161580483,-217.4532321833343,-375.9489001415023,-2347.713317881783,-23.861315972517943,-148.16835414498837,-103.68200177824767,
2.4059999999999997,6.670381128920375,0.051620914623918976,0.1,-0.0,-0.0,0.08244217309366093,-216.60832266397597,-379.33794137687596,-2348.4973788374828,-24.081639768286493,-147.83711669654244,-103.48717468256152,
2.408,6.681243982178403,0.052528325170727856,0.1,-0.0,-0.0,0.08333986799736355,-215.73293367302816,-382.72840993710497,-2349.2520311357803,-24.304567157113148,-147.48197611078993,-103.28545350376058,
2.41,6.692113979376698,0.053446189528765134,0.1,-0.0,-0.0,0.08424032921065969,-214.75922026140833,-386.1741237629036,-2350.0863457595697,-24.537969796875245,-147.08094212934682,-103.10084153006126,
2.412,6.702991100515103,0.05437455013040235,0.1,-0.0,-0.0,0.08514349961251352,-213.7935648253007,-389.71269755372117,-2350.660634987315,-24.77975313349851,-146.6946789618789,-102.8205234320615,
2.4139999999999997,6.713875325503829,0.05531344877864909,0.1,-0.0,-0.0,0.08604931915080719,-212.88602333821538,-393.1845676865081,-2351.3956593872504,-25.01107761043742,-146.35162247042075,-102.55974459388224,
2.416,6.7247666340688035,0.05626292663690011,0.1,-0.0,-0.0,0.08695772780736637,-212.001373213904,-396.59854713462494,-2352.137680773947,-25.236897395442092,-146.00668435808507,-102.24615125095015,
2.418,6.735665005843853,0.057223024253349304,0.1,-0.0,-0.0,0.0878686672954058,-210.88654174112568,-400.1024287761513,-2352.8388322569585,-25.480733773703147,-145.58503329303028,-102.00642158156734,
2.42,6.74657042100462,0.0581937816576442,0.1,-0.0,-0.0,0.0887820831994273,-209.89171356724384,-403.61813920255184,-2353.5401616249383,-25.722216206068648,-145.19752349945443,-101.70491510654449,
2.4219999999999997,6.757482859367895,0.059175238208175954,0.1,-0.0,-0.0,0.08969791457219956,-208.91109658298595,-407.08180894480563,-2354.124941645803,-25.959842003782807,-144.79857847928096,-101.42242976626562,
2.424,6.768402300686921,0.06016743263806397,0.1,-0.0,-0.0,0.09061610251533014,-208.05869828468238,-410.5277343948129,-2354.8717602406987,-26.18475322163059,-144.51387748909036,-101.0681023745959,
2.426,6.779328724343069,0.06117040303706077,0.1,-0.0,-0.0,0.09153658926053826,-207.1650964346672,-414.05495439822863,-2355.7310239738117,-26.42015091157709,-144.2102843971606,-100.70057348564436,
2.428,6.7902621097687055,0.062184186925943026,0.1,-0.0,-0.0,0.09245932053412888,-206.33795019417107,-417.51191957238,-2356.5213829973422,-26.64161468296308,-143.97879976651527,-100.31660992045504,
2.4299999999999997,6.8012024362037184,0.06320882120378639,0.1,-0.0,-0.0,0.09338423950178666,-205.442158448654,-420.9715605130137,-2357.349538372194,-26.870597826559983,-143.67797168469656,-100.02248048243233,
2.432,6.812149683033996,0.0642443422127923,0.1,-0.0,-0.0,0.09431129254081472,-204.47968030125028,-424.39397279878784,-2358.0412687111857,-27.10185026994745,-143.32345102691997,-99.70968624893516,
2.434,6.823103829801796,0.06529078569920822,0.1,-0.0,-0.0,0.09524042251988167,-203.5634576725545,-427.8098017293266,-2358.7543597963822,-27.331123265398425,-142.98316593925298,-99.429460380004,
2.436,6.83406485590014,0.06634818680138818,0.1,-0.0,-0.0,0.09617157401696971,-202.71268491849509,-431.3124249204027,-2359.5703602871868,-27.56032383195725,-142.732552871524,-99.04894442411421,
2.4379999999999997,6.845032740501435,0.06741658003166436,0.1,-0.0,-0.0,0.09710469082269449,-201.86184774671574,-434.7671536099451,-2360.3523005711854,-27.785062592491766,-142.4813531653623,-98.64466940543107,
2.44,6.856007462766101,0.06849599930177243,0.1,-0.0,-0.0,0.09803971741933575,-201.03742756791624,-438.2034772841345,-2361.068379098221,-28.00757175627217,-142.2344065046557,-98.22122606403855,
